44175	3.47	0.03562	2.859	0.6068	0.0289	1.21371
44175	3.47	0.03562	2.908	0.5546	0.0289	1.19326
44175	3.47	0.03562	2.957	0.5062	0.0289	1.17349
44175	3.47	0.03562	2.514	0.9509	0.0289	1.38027
44175	3.47	0.03562	3.056	0.4083	0.0289	1.13547
44175	3.47	0.03562	3.154	0.3108	0.0289	1.10019
44175	3.47	0.03562	3.253	0.2133	0.0289	1.06671
44175	3.47	0.03562	3.351	0.122	0.0289	1.03551
44175	3.47	0.03562	3.45	0.0508	0.0289	1.0058
44175	3.47	0.03562	3.549	0.0154	0.0289	0.97774
44175	3.47	0.03562	3.647	0.0051	0.0289	0.95147
44175	3.47	0.03562	3.746	0.002	0.0289	0.92632
44175	3.47	0.03562	3.844	0.0017	0.0289	0.90271
44175	3.47	0.28493	2.908	0.5744	0.0289	1.19326
44175	3.47	0.28493	2.957	0.5282	0.0289	1.17349
44175	3.47	0.28493	3.056	0.4372	0.0289	1.13547
44175	3.47	0.28493	3.154	0.3543	0.0289	1.10019
44175	3.47	0.28493	3.253	0.2752	0.0289	1.06671
44175	3.47	0.28493	3.351	0.208	0.0289	1.03551
44175	3.47	0.28493	3.45	0.153	0.0289	1.0058
44175	3.47	0.28493	3.549	0.1139	0.0289	0.97774
44175	3.47	0.28493	3.647	0.0785	0.0289	0.95147
44175	3.47	0.28493	2.859	0.6179	0.0289	1.21371
44175	3.47	0.28493	3.746	0.056	0.0289	0.92632
44175	3.47	0.53425	2.957	0.5575	0.0289	1.17349
44175	3.47	0.53425	3.056	0.4734	0.0289	1.13547
44175	3.47	0.53425	3.154	0.3975	0.0289	1.10019
44175	3.47	0.53425	3.253	0.3281	0.0289	1.06671
44175	3.47	0.53425	3.351	0.2677	0.0289	1.03551
44175	3.47	0.53425	3.45	0.2165	0.0289	1.0058
44175	3.47	0.53425	3.549	0.1714	0.0289	0.97774
44175	3.47	0.53425	3.647	0.1365	0.0289	0.95147
44175	3.47	0.53425	3.746	0.1077	0.0289	0.92632
44175	3.47	0.53425	2.908	0.5989	0.0289	1.19326
44175	3.47	0.28493	3.844	0.0402	0.0289	0.90271
44175	3.47	0.53425	3.844	0.0854	0.0289	0.90271
44175	3.47	0.13151	3.056	0.4244	0.0289	1.13547
44175	3.47	0.13151	3.154	0.3332	0.0289	1.10019
44175	3.47	0.13151	3.253	0.241	0.0289	1.06671
44175	3.47	0.13151	3.351	0.1637	0.0289	1.03551
44175	3.47	0.13151	3.45	0.1027	0.0289	1.0058
44175	3.47	0.13151	3.549	0.0605	0.0289	0.97774
44175	3.47	0.13151	3.647	0.0341	0.0289	0.95147
44175	3.47	0.13151	3.746	0.0199	0.0289	0.92632
44175	3.47	0.13151	3.844	0.0122	0.0289	0.90271
44175	3.47	0.03562	3.1	0.3645	0.0289	1.11935
44175	3.47	0.03562	3.2	0.2689	0.0289	1.08438
44175	3.47	0.03562	3.3	0.1719	0.0289	1.05152
44175	3.47	0.03562	3.4	0.0837	0.0289	1.02059
44175	3.47	0.03562	3.5	0.028	0.0289	0.99143
44175	3.47	0.03562	3.6	0.0084	0.0289	0.96389
44175	3.47	0.03562	3.7	0.003	0.0289	0.93784
44175	3.47	0.03562	3.8	0.0018	0.0289	0.91316
44175	3.47	0.03562	3.9	0.0014	0.0289	0.88974
44175	3.47	0.13151	3.1	0.3819	0.0289	1.11935
44175	3.47	0.13151	3.2	0.2885	0.0289	1.08438
44175	3.47	0.13151	3.3	0.2067	0.0289	1.05152
44175	3.47	0.13151	3.4	0.1327	0.0289	1.02059
44175	3.47	0.13151	3.5	0.079	0.0289	0.99143
44175	3.47	0.13151	3.6	0.0447	0.0289	0.96389
44175	3.47	0.13151	3.7	0.0249	0.0289	0.93784
44175	3.47	0.13151	3.8	0.0146	0.0289	0.91316
44175	3.47	0.13151	3.9	0.01	0.0289	0.88974
44175	3.47	0.28493	3.1	0.3984	0.0289	1.11935
44175	3.47	0.28493	3.2	0.3154	0.0289	1.08438
44175	3.47	0.28493	3.3	0.2404	0.0289	1.05152
44175	3.47	0.28493	3.4	0.1789	0.0289	1.02059
44175	3.47	0.28493	3.5	0.129	0.0289	0.99143
44175	3.47	0.28493	3.6	0.0917	0.0289	0.96389
44175	3.47	0.28493	3.7	0.0651	0.0289	0.93784
44175	3.47	0.28493	3.8	0.0467	0.0289	0.91316
44175	3.47	0.28493	3.9	0.034	0.0289	0.88974
44175	3.47	0.53425	3.1	0.44	0.0289	1.11935
44175	3.47	0.53425	3.2	0.3655	0.0289	1.08438
44175	3.47	0.53425	3.3	0.299	0.0289	1.05152
44175	3.47	0.53425	3.4	0.241	0.0289	1.02059
44175	3.47	0.53425	3.5	0.192	0.0289	0.99143
44175	3.47	0.53425	3.6	0.1525	0.0289	0.96389
44175	3.47	0.53425	3.7	0.1202	0.0289	0.93784
44175	3.47	0.53425	3.8	0.0945	0.0289	0.91316
44175	3.47	0.53425	3.9	0.0748	0.0289	0.88974
44175	3.47	0.03562	4	0.001	0.0289	0.8675
44175	3.47	0.13151	4	0.0068	0.0289	0.8675
44175	3.47	0.28493	4	0.0254	0.0289	0.8675
44175	3.47	0.53425	4	0.0592	0.0289	0.8675
44174	3.5	0.03836	2.563	0.9139	0.0289	1.36559
44174	3.5	0.03836	2.612	0.8688	0.0289	1.33997
44174	3.5	0.03836	2.661	0.8184	0.0289	1.3153
44174	3.5	0.03836	2.711	0.7702	0.0289	1.29104
44174	3.5	0.03836	2.76	0.7209	0.0289	1.26812
44174	3.5	0.03836	2.809	0.6722	0.0289	1.246
44174	3.5	0.03836	2.859	0.6224	0.0289	1.2242
44174	3.5	0.03836	2.908	0.5693	0.0289	1.20358
44174	3.5	0.03836	2.957	0.5226	0.0289	1.18363
44174	3.5	0.03836	2.514	0.9667	0.0289	1.3922
44174	3.5	0.03836	3.056	0.4241	0.0289	1.14529
44174	3.5	0.03836	3.154	0.3267	0.0289	1.1097
44174	3.5	0.03836	3.253	0.227	0.0289	1.07593
44174	3.5	0.03836	3.351	0.135	0.0289	1.04446
44174	3.5	0.03836	3.45	0.0629	0.0289	1.01449
44174	3.5	0.03836	3.549	0.022	0.0289	0.98619
44174	3.5	0.03836	3.647	0.0079	0.0289	0.95969
44174	3.5	0.03836	3.746	0.0029	0.0289	0.93433
44174	3.5	0.03836	3.844	0.0023	0.0289	0.91051
44174	3.5	0.28767	2.908	0.5849	0.0289	1.20358
44174	3.5	0.28767	2.957	0.5407	0.0289	1.18363
44174	3.5	0.28767	3.056	0.4504	0.0289	1.14529
44174	3.5	0.28767	3.154	0.3667	0.0289	1.1097
44174	3.5	0.28767	3.253	0.2874	0.0289	1.07593
44174	3.5	0.28767	3.351	0.2215	0.0289	1.04446
44174	3.5	0.28767	3.45	0.1644	0.0289	1.01449
44174	3.5	0.28767	3.549	0.1193	0.0289	0.98619
44174	3.5	0.28767	3.647	0.087	0.0289	0.95969
44174	3.5	0.28767	2.859	0.6336	0.0289	1.2242
44174	3.5	0.28767	3.746	0.0632	0.0289	0.93433
44174	3.5	0.53699	2.957	0.572	0.0289	1.18363
44174	3.5	0.53699	3.056	0.4894	0.0289	1.14529
44174	3.5	0.53699	3.154	0.413	0.0289	1.1097
44174	3.5	0.53699	3.253	0.3436	0.0289	1.07593
44174	3.5	0.53699	3.351	0.2826	0.0289	1.04446
44174	3.5	0.53699	3.45	0.229	0.0289	1.01449
44174	3.5	0.53699	3.549	0.1842	0.0289	0.98619
44174	3.5	0.53699	3.647	0.1456	0.0289	0.95969
44174	3.5	0.53699	3.746	0.1181	0.0289	0.93433
44174	3.5	0.53699	2.908	0.6139	0.0289	1.20358
44174	3.5	0.28767	3.844	0.0457	0.0289	0.91051
44174	3.5	0.53699	3.844	0.0954	0.0289	0.91051
44174	3.5	0.13425	3.056	0.4406	0.0289	1.14529
44174	3.5	0.13425	3.154	0.3504	0.0289	1.1097
44174	3.5	0.13425	3.253	0.256	0.0289	1.07593
44174	3.5	0.13425	3.351	0.178	0.0289	1.04446
44174	3.5	0.13425	3.45	0.1162	0.0289	1.01449
44174	3.5	0.13425	3.549	0.072	0.0289	0.98619
44174	3.5	0.13425	3.647	0.0433	0.0289	0.95969
44174	3.5	0.13425	3.746	0.026	0.0289	0.93433
44174	3.5	0.13425	3.844	0.0164	0.0289	0.91051
44174	3.5	0.03836	3.1	0.379	0.0289	1.12903
44174	3.5	0.03836	3.2	0.2805	0.0289	1.09375
44174	3.5	0.03836	3.3	0.1854	0.0289	1.06061
44174	3.5	0.03836	3.4	0.099	0.0289	1.02941
44174	3.5	0.03836	3.5	0.0389	0.0289	1
44174	3.5	0.03836	3.6	0.0127	0.0289	0.97222
44174	3.5	0.03836	3.7	0.0049	0.0289	0.94595
44174	3.5	0.03836	3.8	0.0026	0.0289	0.92105
44174	3.5	0.03836	3.9	0.0016	0.0289	0.89744
44174	3.5	0.13425	3.1	0.3953	0.0289	1.12903
44174	3.5	0.13425	3.2	0.3016	0.0289	1.09375
44174	3.5	0.13425	3.3	0.2183	0.0289	1.06061
44174	3.5	0.13425	3.4	0.1453	0.0289	1.02941
44174	3.5	0.13425	3.5	0.0918	0.0289	1
44174	3.5	0.13425	3.6	0.0555	0.0289	0.97222
44174	3.5	0.13425	3.7	0.0326	0.0289	0.94595
44174	3.5	0.13425	3.8	0.0198	0.0289	0.92105
44174	3.5	0.13425	3.9	0.0128	0.0289	0.89744
44174	3.5	0.28767	3.1	0.4129	0.0289	1.12903
44174	3.5	0.28767	3.2	0.3293	0.0289	1.09375
44174	3.5	0.28767	3.3	0.2555	0.0289	1.06061
44174	3.5	0.28767	3.4	0.1919	0.0289	1.02941
44174	3.5	0.28767	3.5	0.14	0.0289	1
44174	3.5	0.28767	3.6	0.101	0.0289	0.97222
44174	3.5	0.28767	3.7	0.0726	0.0289	0.94595
44174	3.5	0.28767	3.8	0.0552	0.0289	0.92105
44174	3.5	0.28767	3.9	0.0385	0.0289	0.89744
44174	3.5	0.53699	3.1	0.4559	0.0289	1.12903
44174	3.5	0.53699	3.2	0.3788	0.0289	1.09375
44174	3.5	0.53699	3.3	0.3137	0.0289	1.06061
44174	3.5	0.53699	3.4	0.2548	0.0289	1.02941
44174	3.5	0.53699	3.5	0.2059	0.0289	1
44174	3.5	0.53699	3.6	0.1627	0.0289	0.97222
44174	3.5	0.53699	3.7	0.1308	0.0289	0.94595
44174	3.5	0.53699	3.8	0.1048	0.0289	0.92105
44174	3.5	0.53699	3.9	0.0822	0.0289	0.89744
44174	3.5	0.03836	4	0.0014	0.0289	0.875
44174	3.5	0.13425	4	0.0085	0.0289	0.875
44174	3.5	0.28767	4	0.0286	0.0289	0.875
44174	3.5	0.53699	4	0.068	0.0289	0.875
44173	3.51	0.0411	2.563	0.9442	0.0291	1.36949
44173	3.51	0.0411	2.612	0.8953	0.0291	1.3438
44173	3.51	0.0411	2.661	0.8465	0.0291	1.31905
44173	3.51	0.0411	2.711	0.7969	0.0291	1.29473
44173	3.51	0.0411	2.76	0.7475	0.0291	1.27174
44173	3.51	0.0411	2.809	0.6989	0.0291	1.24956
44173	3.51	0.0411	2.859	0.6491	0.0291	1.2277
44173	3.51	0.0411	2.908	0.5998	0.0291	1.20702
44173	3.51	0.0411	2.957	0.5492	0.0291	1.18701
44173	3.51	0.0411	2.514	0.9891	0.0291	1.39618
44173	3.51	0.0411	3.056	0.4511	0.0291	1.14856
44173	3.51	0.0411	3.154	0.354	0.0291	1.11287
44173	3.51	0.0411	3.253	0.257	0.0291	1.079
44173	3.51	0.0411	3.351	0.1648	0.0291	1.04745
44173	3.51	0.0411	3.45	0.0863	0.0291	1.01739
44173	3.51	0.0411	3.549	0.0371	0.0291	0.98901
44173	3.51	0.0411	3.647	0.0142	0.0291	0.96243
44173	3.51	0.0411	3.746	0.0062	0.0291	0.937
44173	3.51	0.0411	3.844	0.0037	0.0291	0.91311
44173	3.51	0.29041	2.908	0.6114	0.0291	1.20702
44173	3.51	0.29041	2.957	0.5671	0.0291	1.18701
44173	3.51	0.29041	3.056	0.4725	0.0291	1.14856
44173	3.51	0.29041	3.154	0.3923	0.0291	1.11287
44173	3.51	0.29041	3.253	0.3109	0.0291	1.079
44173	3.51	0.29041	3.351	0.2411	0.0291	1.04745
44173	3.51	0.29041	3.45	0.1824	0.0291	1.01739
44173	3.51	0.29041	3.549	0.1354	0.0291	0.98901
44173	3.51	0.29041	3.647	0.0998	0.0291	0.96243
44173	3.51	0.29041	2.859	0.6558	0.0291	1.2277
44173	3.51	0.29041	3.746	0.0725	0.0291	0.937
44173	3.51	0.53973	2.957	0.5914	0.0291	1.18701
44173	3.51	0.53973	3.056	0.5082	0.0291	1.14856
44173	3.51	0.53973	3.154	0.4314	0.0291	1.11287
44173	3.51	0.53973	3.253	0.3621	0.0291	1.079
44173	3.51	0.53973	3.351	0.2998	0.0291	1.04745
44173	3.51	0.53973	3.45	0.2444	0.0291	1.01739
44173	3.51	0.53973	3.549	0.1973	0.0291	0.98901
44173	3.51	0.53973	3.647	0.1609	0.0291	0.96243
44173	3.51	0.53973	3.746	0.1305	0.0291	0.937
44173	3.51	0.53973	2.908	0.632	0.0291	1.20702
44173	3.51	0.29041	3.844	0.0528	0.0291	0.91311
44173	3.51	0.53973	3.844	0.1055	0.0291	0.91311
44173	3.51	0.13699	3.056	0.4634	0.0291	1.14856
44173	3.51	0.13699	3.154	0.3732	0.0291	1.11287
44173	3.51	0.13699	3.253	0.2797	0.0291	1.079
44173	3.51	0.13699	3.351	0.201	0.0291	1.04745
44173	3.51	0.13699	3.45	0.1339	0.0291	1.01739
44173	3.51	0.13699	3.549	0.0869	0.0291	0.98901
44173	3.51	0.13699	3.647	0.0536	0.0291	0.96243
44173	3.51	0.13699	3.746	0.0325	0.0291	0.937
44173	3.51	0.13699	3.844	0.0206	0.0291	0.91311
44173	3.51	0.0411	3.1	0.4087	0.0291	1.13226
44173	3.51	0.0411	3.2	0.31	0.0291	1.09688
44173	3.51	0.0411	3.3	0.2112	0.0291	1.06364
44173	3.51	0.0411	3.4	0.1245	0.0291	1.03235
44173	3.51	0.0411	3.5	0.0588	0.0291	1.00286
44173	3.51	0.0411	3.6	0.0229	0.0291	0.975
44173	3.51	0.0411	3.7	0.0095	0.0291	0.94865
44173	3.51	0.0411	3.8	0.0047	0.0291	0.92368
44173	3.51	0.0411	3.9	0.0025	0.0291	0.9
44173	3.51	0.13699	3.1	0.4217	0.0291	1.13226
44173	3.51	0.13699	3.2	0.3278	0.0291	1.09688
44173	3.51	0.13699	3.3	0.2409	0.0291	1.06364
44173	3.51	0.13699	3.4	0.1648	0.0291	1.03235
44173	3.51	0.13699	3.5	0.1077	0.0291	1.00286
44173	3.51	0.13699	3.6	0.0682	0.0291	0.975
44173	3.51	0.13699	3.7	0.0414	0.0291	0.94865
44173	3.51	0.13699	3.8	0.0255	0.0291	0.92368
44173	3.51	0.13699	3.9	0.0152	0.0291	0.9
44173	3.51	0.29041	3.1	0.4331	0.0291	1.13226
44173	3.51	0.29041	3.2	0.3505	0.0291	1.09688
44173	3.51	0.29041	3.3	0.2744	0.0291	1.06364
44173	3.51	0.29041	3.4	0.2109	0.0291	1.03235
44173	3.51	0.29041	3.5	0.1567	0.0291	1.00286
44173	3.51	0.29041	3.6	0.1159	0.0291	0.975
44173	3.51	0.29041	3.7	0.0846	0.0291	0.94865
44173	3.51	0.29041	3.8	0.0605	0.0291	0.92368
44173	3.51	0.29041	3.9	0.0439	0.0291	0.9
44173	3.51	0.53973	3.1	0.474	0.0291	1.13226
44173	3.51	0.53973	3.2	0.3979	0.0291	1.09688
44173	3.51	0.53973	3.3	0.3299	0.0291	1.06364
44173	3.51	0.53973	3.4	0.2706	0.0291	1.03235
44173	3.51	0.53973	3.5	0.2199	0.0291	1.00286
44173	3.51	0.53973	3.6	0.1766	0.0291	0.975
44173	3.51	0.53973	3.7	0.1423	0.0291	0.94865
44173	3.51	0.53973	3.8	0.1155	0.0291	0.92368
44173	3.51	0.53973	3.9	0.0941	0.0291	0.9
44173	3.51	0.0411	4	0.0018	0.0291	0.8775
44173	3.51	0.13699	4	0.0099	0.0291	0.8775
44173	3.51	0.29041	4	0.0324	0.0291	0.8775
44173	3.51	0.53973	4	0.0772	0.0291	0.8775
44172	3.54	0.04384	2.563	0.9562	0.0292	1.38119
44172	3.54	0.04384	2.612	0.9071	0.0292	1.35528
44172	3.54	0.04384	2.661	0.8589	0.0292	1.33033
44172	3.54	0.04384	2.711	0.8085	0.0292	1.30579
44172	3.54	0.04384	2.76	0.7594	0.0292	1.28261
44172	3.54	0.04384	2.809	0.7089	0.0292	1.26023
44172	3.54	0.04384	2.859	0.6622	0.0292	1.2382
44172	3.54	0.04384	2.908	0.6101	0.0292	1.21733
44172	3.54	0.04384	2.957	0.5617	0.0292	1.19716
44172	3.54	0.04384	2.514	1.0024	0.0292	1.40811
44172	3.54	0.04384	3.056	0.464	0.0292	1.15838
44172	3.54	0.04384	3.154	0.3674	0.0292	1.12238
44172	3.54	0.04384	3.253	0.2698	0.0292	1.08823
44172	3.54	0.04384	3.351	0.1796	0.0292	1.0564
44172	3.54	0.04384	3.45	0.0986	0.0292	1.02609
44172	3.54	0.04384	3.549	0.0467	0.0292	0.99746
44172	3.54	0.04384	3.647	0.0192	0.0292	0.97066
44172	3.54	0.04384	3.746	0.0086	0.0292	0.94501
44172	3.54	0.04384	3.844	0.0047	0.0292	0.92092
44172	3.54	0.29315	2.908	0.6224	0.0292	1.21733
44172	3.54	0.29315	2.957	0.58	0.0292	1.19716
44172	3.54	0.29315	3.056	0.4846	0.0292	1.15838
44172	3.54	0.29315	3.154	0.4041	0.0292	1.12238
44172	3.54	0.29315	3.253	0.322	0.0292	1.08823
44172	3.54	0.29315	3.351	0.2529	0.0292	1.0564
44172	3.54	0.29315	3.45	0.194	0.0292	1.02609
44172	3.54	0.29315	3.549	0.1449	0.0292	0.99746
44172	3.54	0.29315	3.647	0.1076	0.0292	0.97066
44172	3.54	0.29315	2.859	0.668	0.0292	1.2382
44172	3.54	0.29315	3.746	0.0788	0.0292	0.94501
44172	3.54	0.54247	2.957	0.6057	0.0292	1.19716
44172	3.54	0.54247	3.056	0.5235	0.0292	1.15838
44172	3.54	0.54247	3.154	0.4465	0.0292	1.12238
44172	3.54	0.54247	3.253	0.3753	0.0292	1.08823
44172	3.54	0.54247	3.351	0.3131	0.0292	1.0564
44172	3.54	0.54247	3.45	0.257	0.0292	1.02609
44172	3.54	0.54247	3.549	0.2093	0.0292	0.99746
44172	3.54	0.54247	3.647	0.1724	0.0292	0.97066
44172	3.54	0.54247	3.746	0.1385	0.0292	0.94501
44172	3.54	0.54247	2.908	0.6488	0.0292	1.21733
44172	3.54	0.29315	3.844	0.0578	0.0292	0.92092
44172	3.54	0.54247	3.844	0.1135	0.0292	0.92092
44172	3.54	0.13973	3.056	0.4767	0.0292	1.15838
44172	3.54	0.13973	3.154	0.3874	0.0292	1.12238
44172	3.54	0.13973	3.253	0.2933	0.0292	1.08823
44172	3.54	0.13973	3.351	0.2144	0.0292	1.0564
44172	3.54	0.13973	3.45	0.1478	0.0292	1.02609
44172	3.54	0.13973	3.549	0.0984	0.0292	0.99746
44172	3.54	0.13973	3.647	0.0626	0.0292	0.97066
44172	3.54	0.13973	3.746	0.0391	0.0292	0.94501
44172	3.54	0.13973	3.844	0.0257	0.0292	0.92092
44172	3.54	0.04384	3.1	0.4193	0.0292	1.14194
44172	3.54	0.04384	3.2	0.3219	0.0292	1.10625
44172	3.54	0.04384	3.3	0.2252	0.0292	1.07273
44172	3.54	0.04384	3.4	0.1366	0.0292	1.04118
44172	3.54	0.04384	3.5	0.0691	0.0292	1.01143
44172	3.54	0.04384	3.6	0.0297	0.0292	0.98333
44172	3.54	0.04384	3.7	0.0122	0.0292	0.95676
44172	3.54	0.04384	3.8	0.0062	0.0292	0.93158
44172	3.54	0.04384	3.9	0.0036	0.0292	0.90769
44172	3.54	0.13973	3.1	0.4337	0.0292	1.14194
44172	3.54	0.13973	3.2	0.3409	0.0292	1.10625
44172	3.54	0.13973	3.3	0.255	0.0292	1.07273
44172	3.54	0.13973	3.4	0.179	0.0292	1.04118
44172	3.54	0.13973	3.5	0.123	0.0292	1.01143
44172	3.54	0.13973	3.6	0.077	0.0292	0.98333
44172	3.54	0.13973	3.7	0.0474	0.0292	0.95676
44172	3.54	0.13973	3.8	0.031	0.0292	0.93158
44172	3.54	0.13973	3.9	0.0198	0.0292	0.90769
44172	3.54	0.29315	3.1	0.4457	0.0292	1.14194
44172	3.54	0.29315	3.2	0.3626	0.0292	1.10625
44172	3.54	0.29315	3.3	0.2869	0.0292	1.07273
44172	3.54	0.29315	3.4	0.2222	0.0292	1.04118
44172	3.54	0.29315	3.5	0.1658	0.0292	1.01143
44172	3.54	0.29315	3.6	0.1228	0.0292	0.98333
44172	3.54	0.29315	3.7	0.0917	0.0292	0.95676
44172	3.54	0.29315	3.8	0.068	0.0292	0.93158
44172	3.54	0.29315	3.9	0.0484	0.0292	0.90769
44172	3.54	0.54247	3.1	0.4883	0.0292	1.14194
44172	3.54	0.54247	3.2	0.4128	0.0292	1.10625
44172	3.54	0.54247	3.3	0.3448	0.0292	1.07273
44172	3.54	0.54247	3.4	0.2841	0.0292	1.04118
44172	3.54	0.54247	3.5	0.2322	0.0292	1.01143
44172	3.54	0.54247	3.6	0.1879	0.0292	0.98333
44172	3.54	0.54247	3.7	0.1524	0.0292	0.95676
44172	3.54	0.54247	3.8	0.1244	0.0292	0.93158
44172	3.54	0.54247	3.9	0.1	0.0292	0.90769
44172	3.54	0.04384	4	0.0029	0.0292	0.885
44172	3.54	0.13973	4	0.0127	0.0292	0.885
44172	3.54	0.29315	4	0.0365	0.0292	0.885
44172	3.54	0.54247	4	0.0824	0.0292	0.885
44169	3.54	0.05205	2.563	0.9879	0.0291	1.38119
44169	3.54	0.05205	2.612	0.9379	0.0291	1.35528
44169	3.54	0.05205	2.661	0.8893	0.0291	1.33033
44169	3.54	0.05205	2.711	0.8388	0.0291	1.30579
44169	3.54	0.05205	2.76	0.794	0.0291	1.28261
44169	3.54	0.05205	2.809	0.7415	0.0291	1.26023
44169	3.54	0.05205	2.859	0.6928	0.0291	1.2382
44169	3.54	0.05205	2.908	0.6444	0.0291	1.21733
44169	3.54	0.05205	2.957	0.5936	0.0291	1.19716
44169	3.54	0.05205	2.514	1.0356	0.0291	1.40811
44169	3.54	0.05205	3.056	0.497	0.0291	1.15838
44169	3.54	0.05205	3.154	0.3985	0.0291	1.12238
44169	3.54	0.05205	3.253	0.3011	0.0291	1.08823
44169	3.54	0.05205	3.351	0.2099	0.0291	1.0564
44169	3.54	0.05205	3.45	0.128	0.0291	1.02609
44169	3.54	0.05205	3.549	0.0696	0.0291	0.99746
44169	3.54	0.05205	3.647	0.0343	0.0291	0.97066
44169	3.54	0.05205	3.746	0.0159	0.0291	0.94501
44169	3.54	0.05205	3.844	0.0096	0.0291	0.92092
44169	3.54	0.30137	2.908	0.655	0.0291	1.21733
44169	3.54	0.30137	2.957	0.6092	0.0291	1.19716
44169	3.54	0.30137	3.056	0.5164	0.0291	1.15838
44169	3.54	0.30137	3.154	0.4363	0.0291	1.12238
44169	3.54	0.30137	3.253	0.3552	0.0291	1.08823
44169	3.54	0.30137	3.351	0.2839	0.0291	1.0564
44169	3.54	0.30137	3.45	0.2234	0.0291	1.02609
44169	3.54	0.30137	3.549	0.1721	0.0291	0.99746
44169	3.54	0.30137	3.647	0.1311	0.0291	0.97066
44169	3.54	0.30137	2.859	0.7002	0.0291	1.2382
44169	3.54	0.30137	3.746	0.1013	0.0291	0.94501
44169	3.54	0.55068	2.957	0.6332	0.0291	1.19716
44169	3.54	0.55068	3.056	0.5503	0.0291	1.15838
44169	3.54	0.55068	3.154	0.4734	0.0291	1.12238
44169	3.54	0.55068	3.253	0.4021	0.0291	1.08823
44169	3.54	0.55068	3.351	0.3389	0.0291	1.0564
44169	3.54	0.55068	3.45	0.2842	0.0291	1.02609
44169	3.54	0.55068	3.549	0.2362	0.0291	0.99746
44169	3.54	0.55068	3.647	0.1958	0.0291	0.97066
44169	3.54	0.55068	3.746	0.1601	0.0291	0.94501
44169	3.54	0.55068	2.908	0.6756	0.0291	1.21733
44169	3.54	0.30137	3.844	0.076	0.0291	0.92092
44169	3.54	0.55068	3.844	0.1333	0.0291	0.92092
44169	3.54	0.14795	3.056	0.5036	0.0291	1.15838
44169	3.54	0.14795	3.154	0.4147	0.0291	1.12238
44169	3.54	0.14795	3.253	0.3228	0.0291	1.08823
44169	3.54	0.14795	3.351	0.2435	0.0291	1.0564
44169	3.54	0.14795	3.45	0.1756	0.0291	1.02609
44169	3.54	0.14795	3.549	0.122	0.0291	0.99746
44169	3.54	0.14795	3.647	0.084	0.0291	0.97066
44169	3.54	0.14795	3.746	0.0572	0.0291	0.94501
44169	3.54	0.14795	3.844	0.0385	0.0291	0.92092
44169	3.54	0.05205	3.1	0.4521	0.0291	1.14194
44169	3.54	0.05205	3.2	0.3543	0.0291	1.10625
44169	3.54	0.05205	3.3	0.2571	0.0291	1.07273
44169	3.54	0.05205	3.4	0.1666	0.0291	1.04118
44169	3.54	0.05205	3.5	0.0959	0.0291	1.01143
44169	3.54	0.05205	3.6	0.049	0.0291	0.98333
44169	3.54	0.05205	3.7	0.025	0.0291	0.95676
44169	3.54	0.05205	3.8	0.0129	0.0291	0.93158
44169	3.54	0.05205	3.9	0.0076	0.0291	0.90769
44169	3.54	0.14795	3.1	0.4634	0.0291	1.14194
44169	3.54	0.14795	3.2	0.3717	0.0291	1.10625
44169	3.54	0.14795	3.3	0.2848	0.0291	1.07273
44169	3.54	0.14795	3.4	0.2079	0.0291	1.04118
44169	3.54	0.14795	3.5	0.1454	0.0291	1.01143
44169	3.54	0.14795	3.6	0.0999	0.0291	0.98333
44169	3.54	0.14795	3.7	0.0668	0.0291	0.95676
44169	3.54	0.14795	3.8	0.0456	0.0291	0.93158
44169	3.54	0.14795	3.9	0.0312	0.0291	0.90769
44169	3.54	0.30137	3.1	0.4787	0.0291	1.14194
44169	3.54	0.30137	3.2	0.3939	0.0291	1.10625
44169	3.54	0.30137	3.3	0.3149	0.0291	1.07273
44169	3.54	0.30137	3.4	0.2509	0.0291	1.04118
44169	3.54	0.30137	3.5	0.1961	0.0291	1.01143
44169	3.54	0.30137	3.6	0.1495	0.0291	0.98333
44169	3.54	0.30137	3.7	0.1143	0.0291	0.95676
44169	3.54	0.30137	3.8	0.0862	0.0291	0.93158
44169	3.54	0.30137	3.9	0.0649	0.0291	0.90769
44169	3.54	0.55068	3.1	0.5176	0.0291	1.14194
44169	3.54	0.55068	3.2	0.4394	0.0291	1.10625
44169	3.54	0.55068	3.3	0.3727	0.0291	1.07273
44169	3.54	0.55068	3.4	0.31	0.0291	1.04118
44169	3.54	0.55068	3.5	0.2586	0.0291	1.01143
44169	3.54	0.55068	3.6	0.2128	0.0291	0.98333
44169	3.54	0.55068	3.7	0.1771	0.0291	0.95676
44169	3.54	0.55068	3.8	0.1445	0.0291	0.93158
44169	3.54	0.55068	3.9	0.1178	0.0291	0.90769
44169	3.54	0.05205	4	0.0055	0.0291	0.885
44169	3.54	0.14795	4	0.0211	0.0291	0.885
44169	3.54	0.30137	4	0.0494	0.0291	0.885
44169	3.54	0.55068	4	0.0972	0.0291	0.885
44168	3.55	0.05479	2.563	0.9822	0.0291	1.3851
44168	3.55	0.05479	2.612	0.9329	0.0291	1.35911
44168	3.55	0.05479	2.661	0.8843	0.0291	1.33408
44168	3.55	0.05479	2.711	0.8345	0.0291	1.30948
44168	3.55	0.05479	2.76	0.7854	0.0291	1.28623
44168	3.55	0.05479	2.809	0.7366	0.0291	1.26379
44168	3.55	0.05479	2.859	0.6871	0.0291	1.24169
